Timestamp	Log file	Activities #	Traces #	Events #	TS1 build time (ms)	TS1 states #	TS1 trans #	TS1 simpl	TS1 prec	TS1 gener	threshold	VWSC	TS2 + TS3 build time (ms)	TS3 states #	TS3 trans #	TS3 simpl	TS3 prec	TS3 gener	PN synth time (ms)	PN pos #	PN trans #	PN acrs #
2018-10-07 17:54:31	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.005	286.0	25	24	0.2653061224489796	1.0	0.9491267239358233
2018-10-07 17:54:31	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.01	283.0	25	24	0.2653061224489796	1.0	0.9491267239358233
2018-10-07 17:54:32	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.05	292.0	25	24	0.2653061224489796	1.0	0.9491267239358233
2018-10-07 17:54:32	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.1	266.0	25	24	0.2653061224489796	1.0	0.9491267239358233
2018-10-07 17:54:32	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.2	244.0	25	24	0.2653061224489796	1.0	0.9491267239358233
2018-10-07 17:54:32	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.3	258.0	25	24	0.2653061224489796	1.0	0.9491267239358233
2018-10-07 17:54:33	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.4	267.0	25	24	0.2653061224489796	1.0	0.9491267239358233
2018-10-07 17:54:33	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.5	301.0	25	24	0.2653061224489796	1.0	0.9491267239358233
2018-10-07 17:54:33	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.6	300.0	25	24	0.2653061224489796	1.0	0.9491267239358233
2018-10-07 17:54:34	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.8	313.0	25	24	0.2653061224489796	1.0	0.9491267239358233
2018-10-07 17:54:34	f:/temp/20181004/carmona-trs/Tkde2010PaperLogs/a12f0n00_5.tr.sq3	12	1800	11146	2837.0	25	24	0.2653061224489796	1.0	0.9491267239358233	0.05	0.9	286.0	25	24	0.2653061224489796	1.0	0.9491267239358233
