Timestamp	Log file	Activities #	Traces #	Events #	TS1 build time (ms)	TS1 states #	TS1 trans #	TS1 simpl	TS1 prec	TS1 gener	threshold	VWSC	TS2 + TS3 build time (ms)	TS3 states #	TS3 trans #	TS3 simpl	TS3 prec	TS3 gener	PN synth time (ms)	PN pos #	PN trans #	PN acrs #
2018-10-07 01:13:44	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.05	114518.0	33	494	0.2675521821631879	0.5914334686582895	0.939993064468044
2018-10-07 01:16:26	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.1	111606.0	61	646	0.19943422913719944	0.4518533018793016	0.9386002322561863
2018-10-07 01:18:57	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.2	103123.0	83	892	0.14461538461538462	0.4027820585784391	0.9301011393079358
2018-10-07 01:21:25	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.3	103701.0	122	1096	0.11576354679802955	0.36557067593517784	0.9175904517929896
2018-10-07 01:23:50	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.4	101683.0	132	1274	0.10028449502133713	0.3455931984769524	0.9086019689018268
2018-10-07 01:26:15	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.5	101883.0	156	1426	0.08912768647281921	0.3600123933344858	0.9065014476804303
2018-10-07 01:28:38	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.6	103105.0	207	1536	0.08089500860585198	0.3468054238718995	0.8943406115917983
2018-10-07 01:31:01	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.7	104680.0	220	1727	0.0724191063174114	0.32388159438959074	0.8873458751462023
2018-10-07 01:33:27	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.8	106670.0	239	1806	0.06894865525672372	0.33194469632531465	0.8894982825302449
2018-10-07 01:35:45	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.9	98309.0	260	1826	0.06759348034515819	0.3477354681847351	0.8825227537403888
2018-10-07 01:38:05	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	0.95	101805.0	267	1868	0.06604215456674473	0.34606882006643197	0.8789948740090552
2018-10-07 01:40:26	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.1	1	101481.0	272	1842	0.06669820245979187	0.34478822008212084	0.8815946649924703
2018-10-07 01:43:09	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.05	103654.0	18	324	0.41228070175438597	0.6749429883627178	0.9522454016532438
2018-10-07 01:45:49	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.1	104773.0	42	536	0.24394463667820068	0.3930343734876828	0.9437990954919597
2018-10-07 01:48:17	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.2	102793.0	93	876	0.14551083591331268	0.35133574005927226	0.9309309657135123
2018-10-07 01:50:48	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.3	104303.0	105	994	0.12829845313921748	0.36756048727726875	0.9251989094734067
2018-10-07 01:53:18	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.4	104046.0	131	1104	0.11417004048582996	0.3609471137839197	0.9133805894881459
2018-10-07 01:55:44	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.5	102574.0	151	1352	0.09381237524950099	0.36121887015480314	0.9091331248235204
2018-10-07 01:58:09	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.6	102231.0	176	1389	0.0900958466453674	0.35601376976134896	0.8979112774236419
2018-10-07 02:00:31	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.7	99312.0	211	1482	0.08328411104548139	0.34038849128428894	0.888801972648868
2018-10-07 02:02:54	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.8	101140.0	225	1611	0.07679738562091504	0.3564478565770462	0.8886830331178873
2018-10-07 02:05:10	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.9	97854.0	251	1729	0.07121212121212121	0.35530424329891397	0.8846728175748033
2018-10-07 02:07:31	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	0.95	101946.0	252	1634	0.07476139978791092	0.3514407700575492	0.8807601661346546
2018-10-07 02:09:50	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.2	1	99108.0	261	1606	0.07552222817354044	0.35634916995109256	0.8818385885284716
2018-10-07 02:12:33	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.05	105787.0	21	387	0.34558823529411764	0.342339011078658	0.9597688680224813
2018-10-07 02:15:19	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.1	109717.0	35	475	0.27647058823529413	0.39112293922954366	0.9487465043916504
2018-10-07 02:17:54	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.2	104044.0	69	830	0.1568409343715239	0.3832591237737584	0.9359716269419386
2018-10-07 02:20:23	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.3	102981.0	111	898	0.13974231912784935	0.36405099748411335	0.92312765807295
2018-10-07 02:22:53	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.4	104097.0	135	1155	0.10930232558139535	0.3474995045533793	0.9087927927362519
2018-10-07 02:25:25	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.5	104533.0	146	1199	0.10483271375464684	0.34271101300050294	0.9005240392784746
2018-10-07 02:27:50	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.6	102496.0	170	1530	0.08294117647058824	0.33492578368592335	0.898646549599681
2018-10-07 02:30:16	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.7	103336.0	193	1530	0.08183401044689495	0.3491401461202357	0.8927778892208409
2018-10-07 02:32:40	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.8	101807.0	210	1553	0.07997731140102099	0.35103700032425844	0.8916468915903208
2018-10-07 02:35:03	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.9	100575.0	228	1686	0.07366771159874608	0.33682359064290524	0.8818816808564997
2018-10-07 02:37:25	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	0.95	100105.0	238	1635	0.07528029898558462	0.3428708434944128	0.881812028382122
2018-10-07 02:39:45	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.3	1	99948.0	242	1667	0.07386066003143006	0.34962479164792554	0.8818974956455592
2018-10-07 02:42:25	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.05	101859.0	20	353	0.3780160857908847	0.3693207787889082	0.9603945899313177
2018-10-07 02:45:03	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.1	101276.0	35	475	0.27647058823529413	0.39112293922954366	0.9492321362434293
2018-10-07 02:47:33	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.2	100327.0	70	821	0.15824915824915825	0.3829567316451155	0.9359687704126997
2018-10-07 02:50:23	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.3	120525.0	106	932	0.13583815028901733	0.36250579282871886	0.92106547786928
2018-10-07 02:52:50	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.4	101112.0	135	1155	0.10930232558139535	0.3474995045533793	0.9080574764249103
2018-10-07 02:55:16	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.5	101361.0	150	1107	0.11217183770883055	0.35258913629435545	0.9061422913861079
2018-10-07 02:57:43	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.6	103719.0	177	1424	0.08806995627732667	0.3464146795799292	0.8986910573421303
2018-10-07 03:00:09	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.7	102952.0	193	1530	0.08183401044689495	0.3491401461202357	0.8928566445657818
2018-10-07 03:02:32	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.8	99516.0	211	1553	0.07993197278911565	0.35407574828816046	0.8917270942172789
2018-10-07 03:04:54	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.9	101656.0	219	1611	0.07704918032786885	0.33741803065275106	0.8863610527711575
2018-10-07 03:07:16	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	0.95	99636.0	237	1647	0.07484076433121019	0.34079453381626484	0.8804817893261452
2018-10-07 03:09:38	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.35	1	101239.0	240	1670	0.07382198952879582	0.3463374069605839	0.8834365651399559
2018-10-07 03:12:17	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.05	103327.0	21	387	0.34558823529411764	0.342339011078658	0.9595633474082153
2018-10-07 03:15:04	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.1	105545.0	35	475	0.27647058823529413	0.39112293922954366	0.9498915792319371
2018-10-07 03:17:40	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.2	105861.0	71	792	0.1633835457705678	0.38723512722843295	0.935157970613
2018-10-07 12:50:40	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.3	34326203.0	104	930	0.13636363636363635	0.361397796662478	0.9231031413983493
2018-10-07 12:53:31	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.4	122005.0	136	1157	0.10904872389791183	0.3484457618543179	0.908118339662441
2018-10-07 12:56:32	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.5	125185.0	146	1198	0.10491071428571429	0.3435019448676431	0.8995941990503887
2018-10-07 12:59:11	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.6	113824.0	176	1533	0.08250438853130486	0.33316356391018853	0.901742129936109
2018-10-07 13:01:50	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.7	113818.0	193	1530	0.08183401044689495	0.3491401461202357	0.8932112529115159
2018-10-07 13:04:36	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.8	118685.0	224	1575	0.07837687604224569	0.35242270937530745	0.8868056723069293
2018-10-07 13:07:14	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.9	114489.0	220	1611	0.07700709994538503	0.33820716110306065	0.8853918103517681
2018-10-07 13:10:01	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	0.95	116896.0	225	1620	0.07642276422764227	0.33855402006150964	0.8844942833032013
2018-10-07 13:12:42	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.4	1	117188.0	241	1669	0.07382198952879582	0.34918486278460603	0.8833268529736836
2018-10-07 13:15:36	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.05	114821.0	21	387	0.34558823529411764	0.342339011078658	0.9589439201137878
2018-10-07 13:18:40	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.1	117426.0	35	475	0.27647058823529413	0.39112293922954366	0.9514744639561058
2018-10-07 13:21:37	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.2	121453.0	69	830	0.1568409343715239	0.3832591237737584	0.9363705570905632
2018-10-07 13:24:25	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.3	109917.0	111	944	0.13364928909952606	0.3631925017928644	0.9196247714470847
2018-10-07 13:27:20	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.4	127233.0	135	1155	0.10930232558139535	0.3474995045533793	0.909171275989091
2018-10-07 13:29:57	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.5	108965.0	147	1277	0.09901685393258428	0.3415296067990285	0.9066096231499154
2018-10-07 13:32:46	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.6	123007.0	171	1410	0.08918406072106262	0.34744139155810727	0.8994150356974584
2018-10-07 13:35:20	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.7	104519.0	193	1531	0.08178654292343387	0.3490783841674613	0.8930745767193766
2018-10-07 13:38:12	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.8	120329.0	204	1550	0.08038768529076397	0.3561829524438459	0.8899322276784898
2018-10-07 13:41:42	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.9	154490.0	219	1612	0.07700709994538503	0.3372027071436451	0.8860982357310417
2018-10-07 13:44:46	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	0.95	124483.0	245	1678	0.07332293291731669	0.3376603932908753	0.8793665536268692
2018-10-07 13:47:54	f:/se/projects/cpp/xi/ldopa/dev/root/0.1/tests/gtest/work_files/logs/bpic15-1132/bpic15-1132.sq3	140	1132	47173	52334.0	35284	35283	0.00199810109541287	1.0	0.023161201530937592	0.5	1	136341.0	249	1701	0.07230769230769231	0.3456528146784576	0.879122601186871
